Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
27.02.2024,화,19:58,20:09,00:11,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
27.02.2024,화,20:09,20:10,00:01,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,20:10,20:32,00:22,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
27.02.2024,화,20:32,20:34,00:02,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,20:34,20:56,00:22,책 황제의 새 마음 (로저 펜로즈; 박승수),,,,,,
27.02.2024,화,20:56,20:59,00:03,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,20:59,21:13,00:14,Duolingo 힌디어 (<-영어),,,,,,
27.02.2024,화,21:13,21:19,00:06,"이동 준비, 이동 등",생활,이동,,,,
27.02.2024,화,21:19,21:23,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
27.02.2024,화,21:23,21:25,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
27.02.2024,화,21:25,21:27,00:02,화장실,생활,화장실,,,,
Total,3,,,69:27,,,,,,,
